206,79.84309,6.938663
207,79.84309,6.938934
208,79.84309,6.939205
209,79.84309,6.939476
210,79.84309,6.939748
211,79.84309,6.940019
212,79.84309,6.94029
213,79.84309,6.940562
214,79.84309,6.940833
215,79.84309,6.941104
216,79.84309,6.941375
217,79.84309,6.941647
218,79.84309,6.941918
219,79.84309,6.942189
220,79.84309,6.942461
221,79.84309,6.942732
222,79.84309,6.943003
223,79.84309,6.943274
224,79.84309,6.943545
225,79.84338,6.928627
226,79.84338,6.928898
227,79.84338,6.929169
228,79.84338,6.92944
229,79.84338,6.929712
230,79.84338,6.929983
231,79.84338,6.930254
232,79.84338,6.930526
233,79.84338,6.930797
234,79.84338,6.931068
235,79.84338,6.931339
236,79.84338,6.931611
237,79.84338,6.931882
238,79.84338,6.932153
239,79.84338,6.932425
240,79.84338,6.932696
241,79.84338,6.932967
242,79.84338,6.933238
243,79.84338,6.933509
244,79.84338,6.933781
245,79.84338,6.934052
246,79.84338,6.934323
247,79.84338,6.934595
248,79.84337,6.934866
249,79.84337,6.935137
250,79.84337,6.935408
251,79.84337,6.935679
252,79.84337,6.935951
253,79.84337,6.936222
254,79.84337,6.936493
255,79.84337,6.936765
256,79.84337,6.937036
257,79.84337,6.937307
258,79.84337,6.937578
259,79.84337,6.93785
260,79.84337,6.938121
261,79.84337,6.938392
262,79.84336,6.938663
263,79.84336,6.938935
264,79.84336,6.939206
265,79.84336,6.939477
266,79.84336,6.939748
267,79.84336,6.94002
268,79.84336,6.940291
269,79.84336,6.940562
270,79.84336,6.940834
271,79.84336,6.941105
272,79.84336,6.941376
273,79.84336,6.941647
274,79.84336,6.941918
275,79.84336,6.94219
276,79.84335,6.942461
277,79.84335,6.942732
278,79.84335,6.943004
279,79.84335,6.943275
280,79.84335,6.943546
281,79.84335,6.943817
282,79.84335,6.944088
283,79.84335,6.94436
284,79.84335,6.944631
285,79.84366,6.927814
286,79.84366,6.928085
287,79.84366,6.928356
288,79.84366,6.928627
289,79.84366,6.928899
290,79.84366,6.92917
291,79.84365,6.929441
292,79.84365,6.929712
293,79.84365,6.929984
294,79.84365,6.930255
295,79.84365,6.930526
296,79.84365,6.930798
297,79.84365,6.931068
298,79.84365,6.93134
299,79.84365,6.931611
300,79.84365,6.931882
301,79.84365,6.932154
302,79.84365,6.932425
303,79.84365,6.932696
304,79.84365,6.932968
305,79.84364,6.933239
306,79.84364,6.93351
307,79.84364,6.933781
308,79.84364,6.934052
309,79.84364,6.934324
310,79.84364,6.934595
311,79.84364,6.934866
312,79.84364,6.935138
313,79.84364,6.935409
314,79.84364,6.93568
315,79.84364,6.935951
316,79.84364,6.936223
317,79.84364,6.936494
318,79.84364,6.936765
319,79.84364,6.937037
320,79.84364,6.937308
321,79.84364,6.937579
322,79.84364,6.93785
323,79.84364,6.938121
324,79.84364,6.938393
325,79.84364,6.938664
326,79.84364,6.938935
327,79.84364,6.939207
328,79.84364,6.939478
329,79.84364,6.939749
330,79.84364,6.94002
331,79.84364,6.940291
332,79.84364,6.940563
333,79.84363,6.940834
334,79.84363,6.941105
335,79.84363,6.941377
336,79.84363,6.941648
337,79.84363,6.941919
338,79.84363,6.94219
339,79.84363,6.942461
340,79.84363,6.942733
341,79.84363,6.943004
342,79.84363,6.943275
343,79.84363,6.943547
344,79.84363,6.943818
345,79.84363,6.944089
346,79.84363,6.94436
347,79.84363,6.944632
348,79.84362,6.944903
349,79.84393,6.927001
350,79.84393,6.927271
351,79.84393,6.927543
352,79.84393,6.927814
353,79.84393,6.928085
354,79.84393,6.928357
355,79.84393,6.928628
356,79.84393,6.928899
357,79.84393,6.92917
358,79.84393,6.929441
359,79.84393,6.929713
360,79.84393,6.929984
361,79.84393,6.930255
362,79.84393,6.930527
363,79.84393,6.930798
364,79.84393,6.931069
365,79.84393,6.93134
366,79.84392,6.931612
367,79.84392,6.931883
368,79.84392,6.932154
369,79.84392,6.932425
370,79.84392,6.932697
371,79.84392,6.932968
372,79.84392,6.933239
373,79.84392,6.93351
374,79.84392,6.933782
375,79.84392,6.934053
376,79.84392,6.934324
377,79.84392,6.934596
378,79.84392,6.934867
379,79.84392,6.935138
380,79.84391,6.93541
381,79.84391,6.93568
382,79.84391,6.935952
383,79.84391,6.936223
384,79.84391,6.936494
385,79.84391,6.936766
386,79.84391,6.937037
387,79.84391,6.937308
388,79.84391,6.93758
389,79.84391,6.93785
390,79.84391,6.938122
391,79.84391,6.938393
392,79.84391,6.938664
393,79.84391,6.938936
394,79.8439,6.939207
395,79.8439,6.939478
396,79.8439,6.93975
397,79.8439,6.940021
398,79.8439,6.940292
399,79.8439,6.940563
400,79.8439,6.940835
401,79.8439,6.941106
402,79.8439,6.941377
403,79.8439,6.941648
404,79.8439,6.94192
405,79.8439,6.942191
406,79.8439,6.942462
407,79.8439,6.942733
408,79.8439,6.943005
409,79.84389,6.943276
410,79.84389,6.943547
411,79.84389,6.943819
412,79.84389,6.94409
413,79.84389,6.944361
414,79.84389,6.944632
415,79.84389,6.944903
416,79.8442,6.926187
417,79.8442,6.926458
418,79.8442,6.92673
419,79.8442,6.927001
420,79.8442,6.927272
421,79.8442,6.927543
422,79.8442,6.927814
423,79.8442,6.928086
424,79.8442,6.928357
425,79.8442,6.928628
426,79.8442,6.9289
427,79.8442,6.929171
428,79.8442,6.929442
429,79.8442,6.929713
430,79.84419,6.929985
431,79.84419,6.930256
432,79.84419,6.930527
433,79.84419,6.930799
434,79.84419,6.93107
435,79.84419,6.931341
436,79.84419,6.931612
437,79.84419,6.931883
438,79.84419,6.932155
439,79.84419,6.932426
440,79.84419,6.932697
441,79.84419,6.932969
442,79.84419,6.93324
443,79.84419,6.933511
444,79.84418,6.933782
445,79.84418,6.934053
446,79.84418,6.934325
447,79.84418,6.934596
448,79.84418,6.934867
449,79.84418,6.935139
450,79.84418,6.93541
451,79.84418,6.935681
452,79.84418,6.935952
453,79.84418,6.936224
454,79.84418,6.936495
455,79.84418,6.936766
456,79.84418,6.937037
457,79.84418,6.937309
458,79.84418,6.93758
459,79.84418,6.937851
460,79.84418,6.938122
461,79.84418,6.938394
462,79.84418,6.938665
463,79.84418,6.938936
464,79.84418,6.939208
465,79.84418,6.939479
466,79.84418,6.93975
467,79.84418,6.940022
468,79.84418,6.940292
469,79.84418,6.940564
470,79.84418,6.940835
471,79.84418,6.941106
472,79.84418,6.941378
473,79.84417,6.941649
474,79.84417,6.94192
475,79.84417,6.942192
476,79.84417,6.942462
477,79.84417,6.942734
478,79.84417,6.943005
479,79.84417,6.943276
480,79.84417,6.943548
481,79.84417,6.943819
482,79.84417,6.94409
483,79.84417,6.944362
484,79.84417,6.944633
485,79.84417,6.944904
486,79.84447,6.925374
487,79.84447,6.925645
488,79.84447,6.925916
489,79.84447,6.926188
490,79.84447,6.926459
491,79.84447,6.92673
492,79.84447,6.927001
493,79.84447,6.927273
494,79.84447,6.927544
495,79.84447,6.927815
496,79.84447,6.928086
497,79.84447,6.928358
498,79.84447,6.928629
499,79.84447,6.9289
500,79.84447,6.929172
501,79.84447,6.929443
502,79.84447,6.929714
503,79.84447,6.929985
504,79.84447,6.930256
505,79.84447,6.930528
506,79.84447,6.930799
507,79.84447,6.93107
508,79.84447,6.931342
509,79.84447,6.931613
510,79.84447,6.931884
511,79.84446,6.932155
512,79.84446,6.932426
513,79.84446,6.932698
514,79.84446,6.932969
515,79.84446,6.93324
516,79.84446,6.933512
517,79.84446,6.933783
518,79.84446,6.934054
519,79.84446,6.934325
520,79.84446,6.934597
521,79.84446,6.934868
522,79.84446,6.935139
523,79.84446,6.93541
524,79.84446,6.935682
525,79.84445,6.935953
526,79.84445,6.936224
527,79.84445,6.936495
528,79.84445,6.936767
529,79.84445,6.937038
530,79.84445,6.937309
531,79.84445,6.937581
532,79.84445,6.937852
533,79.84445,6.938123
534,79.84445,6.938394
535,79.84445,6.938665
536,79.84445,6.938937
537,79.84445,6.939208
538,79.84445,6.939479
539,79.84445,6.939751
540,79.84444,6.940022
541,79.84444,6.940293
542,79.84444,6.940564
543,79.84444,6.940835
544,79.84444,6.941107
545,79.84444,6.941378
546,79.84444,6.941649
547,79.84444,6.941921
548,79.84444,6.942192
549,79.84444,6.942463
550,79.84444,6.942734
551,79.84444,6.943006
552,79.84444,6.943277
553,79.84444,6.943548
554,79.84444,6.94382
555,79.84444,6.944091
556,79.84444,6.944362
557,79.84444,6.944633
558,79.84444,6.944904
559,79.84475,6.924289
560,79.84475,6.924561
561,79.84475,6.924832
562,79.84475,6.925103
563,79.84475,6.925375
564,79.84475,6.925645
565,79.84475,6.925917
566,79.84475,6.926188
567,79.84475,6.926459
568,79.84474,6.926731
569,79.84474,6.927002
570,79.84474,6.927273
571,79.84474,6.927545
572,79.84474,6.927815
573,79.84474,6.928087
574,79.84474,6.928358
575,79.84474,6.928629
576,79.84474,6.928901
577,79.84474,6.929172
578,79.84474,6.929443
579,79.84474,6.929715
580,79.84474,6.929986
581,79.84474,6.930257
582,79.84473,6.930528
583,79.84473,6.930799
584,79.84473,6.931071
585,79.84473,6.931342
586,79.84473,6.931613
587,79.84473,6.931885
588,79.84473,6.932156
589,79.84473,6.932427
590,79.84473,6.932698
591,79.84473,6.93297
592,79.84473,6.933241
593,79.84473,6.933512
594,79.84473,6.933784
595,79.84473,6.934055
596,79.84473,6.934326
597,79.84473,6.934597
598,79.84473,6.934868
599,79.84473,6.93514
600,79.84473,6.935411
601,79.84473,6.935682
602,79.84473,6.935954
603,79.84473,6.936225
604,79.84473,6.936496
605,79.84473,6.936767
606,79.84473,6.937038
607,79.84473,6.93731
608,79.84473,6.937581
609,79.84472,6.940294
610,79.84472,6.940565
611,79.84472,6.940836
612,79.84472,6.941107
613,79.84472,6.941379
614,79.84472,6.94165
615,79.84472,6.941921
616,79.84471,6.942193
617,79.84471,6.942464
618,79.84471,6.942735
619,79.84471,6.943006
620,79.84471,6.943277
621,79.84471,6.943549
622,79.84471,6.94382
623,79.84471,6.944091
624,79.84471,6.944363
625,79.84471,6.944634
626,79.84471,6.944905
627,79.84502,6.923476
628,79.84502,6.923747
629,79.84502,6.924018
630,79.84502,6.92429
631,79.84502,6.924561
632,79.84502,6.924832
633,79.84502,6.925104
634,79.84502,6.925375
635,79.84502,6.925646
636,79.84502,6.925917
637,79.84502,6.926188
638,79.84502,6.92646
639,79.84502,6.926731
640,79.84502,6.927002
641,79.84502,6.927274
642,79.84502,6.927545
643,79.84502,6.927816
644,79.84502,6.928087
645,79.84502,6.928359
646,79.84502,6.92863
647,79.84501,6.928901
648,79.84501,6.929173
649,79.84501,6.929444
650,79.84501,6.929715
651,79.84501,6.929986
652,79.84501,6.930257
653,79.84501,6.930529
654,79.84501,6.9308
655,79.84501,6.931071
656,79.84501,6.931343
657,79.84501,6.931614
658,79.84501,6.931885
659,79.84501,6.932157
660,79.84501,6.932427
661,79.845,6.932699
662,79.845,6.93297
663,79.845,6.933241
664,79.845,6.933513
665,79.845,6.933784
666,79.845,6.934055
667,79.845,6.934327
668,79.845,6.934597
669,79.845,6.934869
670,79.845,6.93514
671,79.845,6.935411
672,79.845,6.935683
673,79.845,6.935954
674,79.845,6.936225
675,79.845,6.936497
676,79.84499,6.936768
677,79.84499,6.937039
678,79.84499,6.93731
679,79.84499,6.937582
680,79.84499,6.942736
681,79.84499,6.943007
682,79.84499,6.943278
683,79.84499,6.943549
684,79.84499,6.94382
685,79.84499,6.944092
686,79.84498,6.944363
687,79.84498,6.944634
688,79.84498,6.944906
689,79.8453,6.922663
690,79.8453,6.922934
691,79.8453,6.923205
692,79.84529,6.923477
693,79.84529,6.923748
694,79.84529,6.924019
695,79.84529,6.92429
696,79.84529,6.924562
697,79.84529,6.924833
698,79.84529,6.925104
699,79.84529,6.925375
700,79.84529,6.925647
701,79.84529,6.925918
702,79.84529,6.926189
703,79.84529,6.92646
704,79.84529,6.926732
705,79.84529,6.927003
706,79.84528,6.927274
707,79.84528,6.927546
708,79.84528,6.927817
709,79.84528,6.928088
710,79.84528,6.928359
711,79.84528,6.92863
712,79.84528,6.928902
713,79.84528,6.929173
714,79.84528,6.929444
715,79.84528,6.929716
716,79.84528,6.929987
717,79.84528,6.930258
718,79.84528,6.930529
719,79.84528,6.9308
720,79.84528,6.931072
721,79.84528,6.931343
722,79.84528,6.931614
723,79.84528,6.931886
724,79.84528,6.932157
725,79.84528,6.932428
726,79.84528,6.932699
727,79.84528,6.932971
728,79.84528,6.933242
729,79.84528,6.933513
730,79.84528,6.933784
731,79.84528,6.934056
732,79.84528,6.934327
733,79.84528,6.934598
734,79.84528,6.934869
735,79.84527,6.935141
736,79.84527,6.935412
737,79.84527,6.935683
738,79.84527,6.935955
739,79.84527,6.936226
740,79.84527,6.936497
741,79.84527,6.936769
742,79.84527,6.937039
743,79.84527,6.937311
744,79.84527,6.937582
745,79.84525,6.944635
746,79.84525,6.944906
747,79.84557,6.92185
748,79.84557,6.922121
749,79.84557,6.922392
750,79.84557,6.922663
751,79.84557,6.922935
752,79.84557,6.923206
753,79.84557,6.923477
754,79.84557,6.923748
755,79.84557,6.92402
756,79.84557,6.924291
757,79.84557,6.924562
758,79.84557,6.924833
759,79.84557,6.925105
760,79.84557,6.925376
761,79.84556,6.925647
762,79.84556,6.925919
763,79.84556,6.92619
764,79.84556,6.926461
765,79.84556,6.926732
766,79.84556,6.927003
767,79.84556,6.927275
768,79.84556,6.927546
769,79.84556,6.927817
770,79.84556,6.928089
771,79.84556,6.92836
772,79.84556,6.928631
773,79.84556,6.928902
774,79.84556,6.929173
775,79.84555,6.929445
776,79.84555,6.929716
777,79.84555,6.929987
778,79.84555,6.930259
779,79.84555,6.93053
780,79.84555,6.930801
781,79.84555,6.931072
782,79.84555,6.931344
783,79.84555,6.931615
784,79.84555,6.931886
785,79.84555,6.932158
786,79.84555,6.932429
787,79.84555,6.9327
788,79.84555,6.932971
789,79.84555,6.933242
790,79.84554,6.933514
791,79.84554,6.933785
792,79.84554,6.934056
793,79.84554,6.934328
794,79.84554,6.934599
795,79.84554,6.93487
796,79.84554,6.935141
797,79.84554,6.935412
798,79.84554,6.935684
799,79.84554,6.935955
800,79.84554,6.936226
801,79.84554,6.936498
802,79.84554,6.936769
803,79.84554,6.93704
804,79.84554,6.937311
805,79.84554,6.937582
806,79.84584,6.920765
807,79.84584,6.921036
808,79.84584,6.921308
809,79.84584,6.921579
810,79.84584,6.92185
811,79.84584,6.922122
812,79.84584,6.922392
813,79.84584,6.922664
814,79.84584,6.922935
815,79.84584,6.923206
816,79.84584,6.923478
817,79.84584,6.923749
818,79.84583,6.92402
819,79.84583,6.924292
820,79.84583,6.924562
821,79.84583,6.924834
822,79.84583,6.925105
823,79.84583,6.925376
824,79.84583,6.925648
825,79.84583,6.925919
826,79.84583,6.92619
827,79.84583,6.926462
828,79.84583,6.926733
829,79.84583,6.927004
830,79.84583,6.927275
831,79.84583,6.927547
832,79.84583,6.927818
833,79.84583,6.928089
834,79.84583,6.92836
835,79.84583,6.928632
836,79.84583,6.928903
837,79.84583,6.929174
838,79.84583,6.929445
839,79.84583,6.929717
840,79.84583,6.929988
841,79.84583,6.930259
842,79.84583,6.930531
843,79.84583,6.930802
844,79.84583,6.931073
845,79.84583,6.931344
846,79.84583,6.931615
847,79.84582,6.931887
848,79.84582,6.932158
849,79.84582,6.932429
850,79.84582,6.932701
851,79.84582,6.932972
852,79.84582,6.933243
853,79.84582,6.933514
854,79.84582,6.933785
855,79.84582,6.934057
856,79.84582,6.934328
857,79.84582,6.934599
858,79.84582,6.934871
859,79.84582,6.935142
860,79.84582,6.935413
861,79.84581,6.935684
862,79.84581,6.935956
863,79.84581,6.936227
864,79.84581,6.936498
865,79.84581,6.936769
866,79.84581,6.937041
867,79.84581,6.937312
868,79.84581,6.937583
869,79.84612,6.919952
870,79.84612,6.920223
871,79.84612,6.920494
872,79.84612,6.920765
873,79.84612,6.921037
874,79.84612,6.921308
875,79.84612,6.921579
876,79.84612,6.921851
877,79.84612,6.922122
878,79.84611,6.922393
879,79.84611,6.922664
880,79.84611,6.922935
881,79.84611,6.923207
882,79.84611,6.923478
883,79.84611,6.923749
884,79.84611,6.924021
885,79.84611,6.924292
886,79.84611,6.924563
887,79.84611,6.924834
888,79.84611,6.925106
889,79.84611,6.925377
890,79.84611,6.925648
891,79.84611,6.92592
892,79.8461,6.926191
893,79.8461,6.926462
894,79.8461,6.926733
895,79.8461,6.927004
896,79.8461,6.927276
897,79.8461,6.927547
898,79.8461,6.927818
899,79.8461,6.92809
900,79.8461,6.928361
901,79.8461,6.928632
902,79.8461,6.928904
903,79.8461,6.929174
904,79.8461,6.929446
905,79.8461,6.929717
906,79.8461,6.929988
907,79.84609,6.93026
908,79.84609,6.930531
909,79.84609,6.930802
910,79.84609,6.931074
911,79.84609,6.931345
912,79.84609,6.931616
913,79.84609,6.931887
914,79.84609,6.932158
915,79.84609,6.93243
916,79.84609,6.932701
917,79.84609,6.932972
918,79.84609,6.933244
919,79.84609,6.933515
920,79.84609,6.933786
921,79.84608,6.934057
922,79.84608,6.934329
923,79.84608,6.9346
924,79.84608,6.934871
925,79.84608,6.935143
926,79.84608,6.935414
927,79.84608,6.935685
928,79.84608,6.935956
929,79.84608,6.936227
930,79.84608,6.936499
931,79.84608,6.93677
932,79.84608,6.937041
933,79.84608,6.937313
934,79.84608,6.937584
935,79.84639,6.919138
936,79.84639,6.91941
937,79.84639,6.919681
938,79.84639,6.919952
939,79.84639,6.920224
940,79.84639,6.920495
941,79.84638,6.920766
942,79.84638,6.921037
943,79.84638,6.921309
944,79.84638,6.92158
945,79.84638,6.921851
946,79.84638,6.922122
947,79.84638,6.922394
948,79.84638,6.922665
949,79.84638,6.922936
950,79.84638,6.923207
951,79.84638,6.923479
952,79.84638,6.92375
953,79.84638,6.924021
954,79.84638,6.924293
955,79.84637,6.924564
956,79.84637,6.924835
957,79.84637,6.925106
958,79.84637,6.925377
959,79.84637,6.925649
960,79.84637,6.92592
961,79.84637,6.926191
962,79.84637,6.926463
963,79.84637,6.926734
964,79.84637,6.927005
965,79.84637,6.927276
966,79.84637,6.927547
967,79.84637,6.927819
968,79.84637,6.92809
969,79.84637,6.928361
970,79.84637,6.928633
971,79.84637,6.928904
972,79.84637,6.929175
973,79.84637,6.929446
974,79.84637,6.929718
975,79.84637,6.929989
976,79.84637,6.93026
977,79.84637,6.930532
978,79.84637,6.930803
979,79.84637,6.931074
980,79.84637,6.931345
981,79.84637,6.931616
982,79.84637,6.931888
983,79.84637,6.932159
984,79.84636,6.93243
985,79.84636,6.932702
986,79.84636,6.932973
987,79.84636,6.933244
988,79.84636,6.933516
989,79.84636,6.933786
990,79.84636,6.934058
991,79.84636,6.934329
992,79.84636,6.9346
993,79.84636,6.934872
994,79.84636,6.935143
995,79.84636,6.935414
996,79.84636,6.935686
997,79.84636,6.935956
998,79.84635,6.936228
999,79.84635,6.936499
1000,79.84635,6.93677
1001,79.84635,6.937042
1002,79.84635,6.937313
1003,79.84635,6.937584
1004,79.84666,6.918325
1005,79.84666,6.918597
1006,79.84666,6.918868
1007,79.84666,6.919139
1008,79.84666,6.91941
1009,79.84666,6.919682
1010,79.84666,6.919953
1011,79.84666,6.920224
1012,79.84666,6.920496
1013,79.84666,6.920767
1014,79.84666,6.921038
1015,79.84666,6.921309
1016,79.84666,6.92158
1017,79.84666,6.921852
1018,79.84666,6.922123
1019,79.84666,6.922394
1020,79.84666,6.922666
1021,79.84665,6.922937
1022,79.84665,6.923208
1023,79.84665,6.923479
1024,79.84665,6.92375
1025,79.84665,6.924022
1026,79.84665,6.924293
1027,79.84665,6.924564
1028,79.84665,6.924836
1029,79.84665,6.925107
1030,79.84665,6.925378
1031,79.84665,6.925649
1032,79.84665,6.92592
1033,79.84665,6.926192
1034,79.84665,6.926463
1035,79.84665,6.926734
1036,79.84664,6.927006
1037,79.84664,6.927277
1038,79.84664,6.927548
1039,79.84664,6.927819
1040,79.84664,6.928091
1041,79.84664,6.928362
1042,79.84664,6.928633
1043,79.84664,6.928905
1044,79.84664,6.929176
1045,79.84664,6.929447
1046,79.84664,6.929718
1047,79.84664,6.929989
1048,79.84664,6.930261
1049,79.84664,6.930532
1050,79.84663,6.930803
1051,79.84663,6.931075
1052,79.84663,6.931346
1053,79.84663,6.931617
1054,79.84663,6.931888
1055,79.84663,6.932159
1056,79.84663,6.932431
1057,79.84663,6.932702
1058,79.84663,6.932973
1059,79.84663,6.933245
1060,79.84663,6.933516
1061,79.84663,6.933787
1062,79.84663,6.934058
1063,79.84663,6.93433
1064,79.84663,6.934601
1065,79.84663,6.934872
1066,79.84663,6.935143
1067,79.84663,6.935415
1068,79.84663,6.935686
1069,79.84663,6.935957
1070,79.84663,6.936228
1071,79.84663,6.9365
1072,79.84663,6.936771
1073,79.84663,6.937042
1074,79.84663,6.937314
1075,79.84663,6.937585
1076,79.84694,6.917241
1077,79.84693,6.917512
1078,79.84693,6.917783
1079,79.84693,6.918055
1080,79.84693,6.918326
1081,79.84693,6.918597
1082,79.84693,6.918869
1083,79.84693,6.919139
1084,79.84693,6.919411
1085,79.84693,6.919682
1086,79.84693,6.919953
1087,79.84693,6.920225
1088,79.84693,6.920496
1089,79.84693,6.920767
1090,79.84693,6.921039
1091,79.84692,6.921309
1092,79.84692,6.921581
1093,79.84692,6.921852
1094,79.84692,6.922123
1095,79.84692,6.922395
1096,79.84692,6.922666
1097,79.84692,6.922937
1098,79.84692,6.923209
1099,79.84692,6.92348
1100,79.84692,6.923751
1101,79.84692,6.924022
1102,79.84692,6.924294
1103,79.84692,6.924565
1104,79.84692,6.924836
1105,79.84692,6.925107
1106,79.84692,6.925379
1107,79.84692,6.92565
1108,79.84692,6.925921
1109,79.84692,6.926192
1110,79.84692,6.926464
1111,79.84692,6.926735
1112,79.84692,6.927006
1113,79.84692,6.927278
1114,79.84692,6.927549
1115,79.84692,6.92782
1116,79.84692,6.928091
1117,79.84692,6.928362
1118,79.84692,6.928634
1119,79.84692,6.928905
1120,79.84691,6.929176
1121,79.84691,6.929448
1122,79.84691,6.929719
1123,79.84691,6.92999
1124,79.84691,6.930261
1125,79.84691,6.930532
1126,79.84691,6.930804
1127,79.84691,6.931075
1128,79.84691,6.931346
1129,79.84691,6.931618
1130,79.84691,6.931889
1131,79.84691,6.93216
1132,79.84691,6.932431
1133,79.84691,6.932703
1134,79.8469,6.932974
1135,79.8469,6.933245
1136,79.8469,6.933517
1137,79.8469,6.933788
1138,79.8469,6.934059
1139,79.8469,6.93433
1140,79.8469,6.934601
1141,79.8469,6.934873
1142,79.8469,6.935144
1143,79.8469,6.935415
1144,79.8469,6.935687
1145,79.8469,6.935958
1146,79.8469,6.936229
1147,79.8469,6.9365
1148,79.8469,6.936771
1149,79.84689,6.937043
1150,79.84689,6.937314
1151,79.84689,6.937585
1152,79.84721,6.916428
1153,79.84721,6.916699
1154,79.84721,6.91697
1155,79.84721,6.917241
