119,79.856885281,6.90953192
120,79.856880935,6.91179243
121,79.856876588,6.91405294
122,79.856872239,6.916313449
123,79.856867889,6.918573958
124,79.856863537,6.920834467
125,79.856859184,6.923094976
126,79.85685483,6.925355485
127,79.856850474,6.927615993
128,79.856846116,6.929876501
129,79.856841757,6.932137009
130,79.856837397,6.934397517
131,79.856833035,6.936658025
132,79.856828672,6.938918532
133,79.856824307,6.941179039
134,79.856819941,6.943439546
135,79.856815573,6.945700053
136,79.856811204,6.947960559
137,79.856806833,6.950221065
138,79.856802461,6.952481571
139,79.856798087,6.954742077
140,79.856793712,6.957002583
141,79.859233702,6.864325984
142,79.859229396,6.8665865
143,79.859225088,6.868847016
144,79.859220779,6.871107531
145,79.859216469,6.873368046
146,79.859212157,6.875628561
147,79.859207844,6.877889075
148,79.859203529,6.88014959
149,79.859199213,6.882410104
150,79.859194895,6.884670618
151,79.859190576,6.886931132
152,79.859186255,6.889191645
153,79.859181933,6.891452158
154,79.85917761,6.893712671
155,79.859173285,6.895973184
156,79.859168959,6.898233697
157,79.859164631,6.900494209
158,79.859160301,6.902754722
159,79.859155971,6.905015234
160,79.859151639,6.907275745
161,79.859147305,6.909536257
162,79.85914297,6.911796768
163,79.859138633,6.914057279
164,79.859134295,6.91631779
165,79.859129956,6.918578301
166,79.859125615,6.920838811
167,79.859121272,6.923099322
168,79.859116929,6.925359832
169,79.859112583,6.927620342
170,79.859108237,6.929880851
171,79.859103888,6.932141361
172,79.859099539,6.93440187
173,79.859095188,6.936662379
174,79.859090835,6.938922887
175,79.859086481,6.941183396
176,79.859082126,6.943443904
177,79.859077769,6.945704412
178,79.85907341,6.94796492
179,79.859069051,6.950225428
180,79.859064689,6.952485935
181,79.859060327,6.954746443
182,79.859055963,6.95700695
183,79.859051597,6.959267456
184,79.86151268,6.855288211
185,79.861508391,6.857548729
186,79.8615041,6.859809247
187,79.861499807,6.862069765
188,79.861495513,6.864330282
189,79.861491218,6.866590799
190,79.861486921,6.868851316
191,79.861482623,6.871111833
192,79.861478323,6.873372349
193,79.861474022,6.875632865
194,79.861469719,6.877893381
195,79.861465415,6.880153897
196,79.861461109,6.882414413
197,79.861456802,6.884674928
198,79.861452494,6.886935443
199,79.861448184,6.889195958
200,79.861443873,6.891456473
201,79.86143956,6.893716988
202,79.861435246,6.895977502
203,79.86143093,6.898238016
204,79.861426613,6.90049853
205,79.861422294,6.902759043
206,79.861417974,6.905019557
207,79.861413653,6.90728007
208,79.86140933,6.909540583
209,79.861405006,6.911801096
210,79.86140068,6.914061608
211,79.861396353,6.916322121
212,79.861392024,6.918582633
213,79.861387694,6.920843145
214,79.861383362,6.923103656
215,79.861379029,6.925364168
216,79.861374694,6.927624679
217,79.861370359,6.92988519
218,79.861366021,6.932145701
219,79.861361682,6.934406212
220,79.861357342,6.936666722
221,79.861353,6.938927232
222,79.861348657,6.941187742
223,79.861344312,6.943448252
224,79.861339966,6.945708761
225,79.861335619,6.947969271
226,79.86133127,6.95022978
227,79.861326919,6.952490289
228,79.861322567,6.954750797
229,79.861318214,6.957011306
230,79.861313859,6.959271814
231,79.863787278,6.848510933
232,79.863783004,6.850771453
233,79.863778728,6.853031973
234,79.86377445,6.855292493
235,79.863770171,6.857553012
236,79.863765891,6.859813531
237,79.863761609,6.86207405
238,79.863757326,6.864334569
239,79.863753041,6.866595087
240,79.863748755,6.868855606
241,79.863744467,6.871116124
242,79.863740178,6.873376642
243,79.863735888,6.875637159
244,79.863731596,6.877897677
245,79.863727302,6.880158194
246,79.863723007,6.882418711
247,79.863718711,6.884679228
248,79.863714413,6.886939744
249,79.863710114,6.889200261
250,79.863705814,6.891460777
251,79.863701511,6.893721293
252,79.863697208,6.895981809
253,79.863692903,6.898242324
254,79.863688597,6.900502839
255,79.863684289,6.902763355
256,79.863679979,6.905023869
257,79.863675669,6.907284384
258,79.863671357,6.909544898
259,79.863667043,6.911805413
260,79.863662728,6.914065927
261,79.863658411,6.91632644
262,79.863654093,6.918586954
263,79.863649774,6.920847467
264,79.863645453,6.92310798
265,79.863641131,6.925368493
266,79.863636807,6.927629006
267,79.863632482,6.929889518
268,79.863628155,6.932150031
269,79.863623827,6.934410543
270,79.863619498,6.936671054
271,79.863615167,6.938931566
272,79.863610834,6.941192077
273,79.8636065,6.943452589
274,79.863602165,6.9457131
275,79.863597828,6.94797361
276,79.86359349,6.950234121
277,79.863589151,6.952494631
278,79.863584809,6.954755141
279,79.863580467,6.957015651
280,79.863576123,6.959276161
281,79.863571777,6.96153667
282,79.86605328,6.846254678
283,79.866049018,6.848515199
284,79.866044754,6.850775721
285,79.866040488,6.853036242
286,79.866036221,6.855296763
287,79.866031953,6.857557284
288,79.866027683,6.859817805
289,79.866023412,6.862078325
290,79.86601914,6.864338845
291,79.866014865,6.866599365
292,79.86601059,6.868859885
293,79.866006313,6.871120404
294,79.866002035,6.873380924
295,79.865997755,6.875641443
296,79.865993474,6.877901962
297,79.865989191,6.88016248
298,79.865984907,6.882422999
299,79.865980621,6.884683517
300,79.865976334,6.886944035
301,79.865972046,6.889204553
302,79.865967756,6.89146507
303,79.865963464,6.893725588
304,79.865959172,6.895986105
305,79.865954877,6.898246622
306,79.865950582,6.900507138
307,79.865946285,6.902767655
308,79.865941986,6.905028171
309,79.865937686,6.907288687
310,79.865933385,6.909549203
311,79.865929082,6.911809719
312,79.865924777,6.914070234
313,79.865920472,6.916330749
314,79.865916164,6.918591264
315,79.865911856,6.920851779
316,79.865907546,6.923112294
317,79.865903234,6.925372808
318,79.865898921,6.927633322
319,79.865894607,6.929893836
320,79.865890291,6.93215435
321,79.865885974,6.934414863
322,79.865881655,6.936675376
323,79.865877335,6.938935889
324,79.865873013,6.941196402
325,79.86586869,6.943456915
326,79.865864365,6.945717427
327,79.865860039,6.947977939
328,79.865855712,6.950238451
329,79.865851383,6.952498963
330,79.865847053,6.954759474
331,79.865842721,6.957019985
332,79.865838388,6.959280497
333,79.865834053,6.961541007
334,79.865829717,6.963801518
335,79.868319261,6.843998409
336,79.86831501,6.846258932
337,79.868310758,6.848519455
338,79.868306505,6.850779978
339,79.86830225,6.853040501
340,79.868297994,6.855301023
341,79.868293736,6.857561545
342,79.868289477,6.859822067
343,79.868285217,6.862082589
344,79.868280955,6.864343111
345,79.868276692,6.866603632
346,79.868272427,6.868864153
347,79.86826816,6.871124674
348,79.868263893,6.873385195
349,79.868259624,6.875645715
350,79.868255353,6.877906236
351,79.868251081,6.880166756
352,79.868246808,6.882427276
353,79.868242533,6.884687795
354,79.868238256,6.886948315
355,79.868233979,6.889208834
356,79.868229699,6.891469353
357,79.868225419,6.893729872
358,79.868221137,6.89599039
359,79.868216853,6.898250909
360,79.868212568,6.900511427
361,79.868208282,6.902771945
362,79.868203994,6.905032462
363,79.868199705,6.90729298
364,79.868195414,6.909553497
365,79.868191122,6.911814014
366,79.868186828,6.914074531
367,79.868182533,6.916335047
368,79.868178237,6.918595564
369,79.868173939,6.92085608
370,79.86816964,6.923116596
371,79.868165339,6.925377112
372,79.868161037,6.927637627
373,79.868156733,6.929898143
374,79.868152428,6.932158658
375,79.868148121,6.934419172
376,79.868143813,6.936679687
377,79.868139504,6.938940202
378,79.868135193,6.941200716
379,79.868130881,6.94346123
380,79.868126567,6.945721744
381,79.868122252,6.947982257
382,79.868117935,6.95024277
383,79.868113617,6.952503284
384,79.868109298,6.954763796
385,79.868104977,6.957024309
386,79.868100655,6.959284822
387,79.868096331,6.961545334
388,79.868092006,6.963805846
389,79.868087679,6.966066358
390,79.87058522,6.841742126
391,79.870580982,6.844002651
392,79.870576742,6.846263176
393,79.870572501,6.8485237
394,79.870568258,6.850784224
395,79.870564014,6.853044748
396,79.870559768,6.855305272
397,79.870555521,6.857565796
398,79.870551273,6.859826319
399,79.870547023,6.862086843
400,79.870542772,6.864347366
401,79.870538519,6.866607888
402,79.870534265,6.868868411
403,79.870530009,6.871128933
404,79.870525752,6.873389455
405,79.870521494,6.875649977
406,79.870517234,6.877910499
407,79.870512973,6.880171021
408,79.87050871,6.882431542
409,79.870504446,6.884692063
410,79.87050018,6.886952584
411,79.870495913,6.889213104
412,79.870491645,6.891473625
413,79.870487375,6.893734145
414,79.870483103,6.895994665
415,79.87047883,6.898255185
416,79.870474556,6.900515704
417,79.870470281,6.902776224
418,79.870466003,6.905036743
419,79.870461725,6.907297262
420,79.870457445,6.90955778
421,79.870453164,6.911818299
422,79.870448881,6.914078817
423,79.870444596,6.916339335
424,79.870440311,6.918599853
425,79.870436024,6.92086037
426,79.870431735,6.923120888
427,79.870427445,6.925381405
428,79.870423154,6.927641922
429,79.870418861,6.929902438
430,79.870414566,6.932162955
431,79.870410271,6.934423471
432,79.870405973,6.936683987
433,79.870401675,6.938944503
434,79.870397375,6.941205019
435,79.870393073,6.943465534
436,79.87038877,6.945726049
437,79.870384466,6.947986564
438,79.87038016,6.950247079
439,79.870375853,6.952507594
440,79.870371544,6.954768108
441,79.870367234,6.957028622
442,79.870362923,6.959289136
443,79.87035861,6.96154965
444,79.870354295,6.963810163
445,79.87034998,6.966070676
446,79.870345662,6.968331189
447,79.870341344,6.970591702
448,79.870337023,6.972852215
449,79.870332702,6.975112727
450,79.870328379,6.977373239
451,79.870324054,6.979633751
452,79.870319729,6.981894263
453,79.870315401,6.984154774
454,79.872846932,6.841746356
455,79.872842704,6.844006882
456,79.872838475,6.846267408
457,79.872834244,6.848527934
458,79.872830012,6.85078846
459,79.872825779,6.853048986
460,79.872821544,6.855309511
461,79.872817308,6.857570036
462,79.87281307,6.859830561
463,79.872808831,6.862091085
464,79.87280459,6.86435161
465,79.872800348,6.866612134
466,79.872796104,6.868872658
467,79.87279186,6.871133182
468,79.872787613,6.873393705
469,79.872783365,6.875654229
470,79.872779116,6.877914752
471,79.872774866,6.880175275
472,79.872770614,6.882435797
473,79.87276636,6.88469632
474,79.872762105,6.886956842
475,79.872757849,6.889217364
476,79.872753591,6.891477886
477,79.872749332,6.893738407
478,79.872745071,6.895998929
479,79.872740809,6.89825945
480,79.872736546,6.900519971
481,79.872732281,6.902780492
482,79.872728014,6.905041012
483,79.872723747,6.907301533
484,79.872719477,6.909562053
485,79.872715207,6.911822572
486,79.872710935,6.914083092
487,79.872706661,6.916343612
488,79.872702386,6.918604131
489,79.87269811,6.92086465
490,79.872693832,6.923125169
491,79.872689553,6.925385687
492,79.872685272,6.927646205
493,79.87268099,6.929906724
494,79.872676706,6.932167242
495,79.872672421,6.934427759
496,79.872668135,6.936688277
497,79.872663847,6.938948794
498,79.872659558,6.941209311
499,79.872655267,6.943469828
500,79.872650975,6.945730344
501,79.872646682,6.947990861
502,79.872642387,6.950251377
503,79.87263809,6.952511893
504,79.872633792,6.954772409
505,79.872629493,6.957032924
506,79.872625192,6.959293439
507,79.87262089,6.961553955
508,79.872616587,6.963814469
509,79.872612282,6.966074984
510,79.872607975,6.968335498
511,79.872603667,6.970596013
512,79.872599358,6.972856527
513,79.872595047,6.97511704
514,79.872590735,6.977377554
515,79.872586421,6.979638067
516,79.872582106,6.98189858
517,79.87257779,6.984159093
518,79.872573472,6.986419606
519,79.872569153,6.988680118
520,79.872564832,6.990940631
521,79.87256051,6.993201143
522,79.875112861,6.839490048
523,79.875108645,6.841750575
524,79.875104428,6.844011103
525,79.875100209,6.846271631
526,79.875095989,6.848532158
527,79.875091768,6.850792685
528,79.875087545,6.853053212
529,79.875083321,6.855313739
530,79.875079095,6.857574265
531,79.875074868,6.859834792
532,79.87507064,6.862095318
533,79.87506641,6.864355843
534,79.875062178,6.866616369
535,79.875057945,6.868876894
536,79.875053711,6.87113742
537,79.875049476,6.873397944
538,79.875045239,6.875658469
539,79.875041,6.877918994
540,79.87503676,6.880179518
541,79.875032519,6.882440042
542,79.875028276,6.884700566
543,79.875024032,6.88696109
544,79.875019786,6.889221613
545,79.875015539,6.891482136
546,79.87501129,6.893742659
547,79.875007041,6.896003182
548,79.875002789,6.898263705
549,79.874998536,6.900524227
550,79.874994282,6.902784749
551,79.874990027,6.905045271
552,79.87498577,6.907305793
553,79.874981511,6.909566314
554,79.874977251,6.911826836
555,79.87497299,6.914087357
556,79.874968727,6.916347878
557,79.874964463,6.918608398
558,79.874960197,6.920868919
559,79.87495593,6.923129439
560,79.874951662,6.925389959
561,79.874947392,6.927650478
562,79.87494312,6.929910998
563,79.874938848,6.932171517
564,79.874934574,6.934432036
565,79.874930298,6.936692555
566,79.874926021,6.938953074
567,79.874921742,6.941213592
568,79.874917462,6.943474111
569,79.874913181,6.945734629
570,79.874908898,6.947995146
571,79.874904614,6.950255664
572,79.874900329,6.952516181
573,79.874896042,6.954776699
574,79.874891753,6.957037215
575,79.874887463,6.959297732
576,79.874883172,6.961558249
577,79.874878879,6.963818765
578,79.874874585,6.966079281
579,79.874870289,6.968339797
580,79.874865992,6.970600312
581,79.874861694,6.972860828
582,79.874857394,6.975121343
583,79.874853093,6.977381858
584,79.87484879,6.979642373
585,79.874844486,6.981902887
586,79.87484018,6.984163401
587,79.874835873,6.986423915
588,79.874831565,6.988684429
589,79.874827255,6.990944943
590,79.874822943,6.993205456
591,79.874818631,6.99546597
592,79.87738297,6.834973196
593,79.877378768,6.837233725
594,79.877374565,6.839494255
595,79.87737036,6.841754784
596,79.877366153,6.844015314
597,79.877361945,6.846275842
598,79.877357736,6.848536371
599,79.877353525,6.8507969
600,79.877349313,6.853057428
601,79.877345099,6.855317956
602,79.877340884,6.857578484
603,79.877336668,6.859839012
604,79.87733245,6.862099539
605,79.877328231,6.864360066
606,79.87732401,6.866620593
607,79.877319788,6.86888112
608,79.877315564,6.871141647
609,79.877311339,6.873402173
610,79.877307113,6.875662699
611,79.877302885,6.877923225
612,79.877298656,6.880183751
613,79.877294425,6.882444276
614,79.877290193,6.884704802
615,79.87728596,6.886965327
616,79.877281725,6.889225851
617,79.877277488,6.891486376
618,79.877273251,6.893746901
619,79.877269011,6.896007425
620,79.877264771,6.898267949
621,79.877260529,6.900528472
622,79.877256285,6.902788996
623,79.87725204,6.905049519
624,79.877247794,6.907310042
625,79.877243546,6.909570565
626,79.877239297,6.911831088
627,79.877235046,6.91409161
628,79.877230794,6.916352133
629,79.877226541,6.918612655
630,79.877222286,6.920873177
631,79.87721803,6.923133698
632,79.877213772,6.92539422
633,79.877209513,6.927654741
634,79.877205252,6.929915262
635,79.87720099,6.932175782
636,79.877196727,6.934436303
637,79.877192462,6.936696823
638,79.877188196,6.938957343
639,79.877183928,6.941217863
640,79.877179659,6.943478383
641,79.877175389,6.945738902
642,79.877171117,6.947999421
643,79.877166843,6.95025994
644,79.877162569,6.952520459
645,79.877158292,6.954780978
646,79.877154015,6.957041496
647,79.877149736,6.959302014
648,79.877145455,6.961562532
649,79.877141173,6.96382305
650,79.87713689,6.966083567
651,79.877132605,6.968344084
652,79.877128319,6.970604601
653,79.877124031,6.972865118
654,79.877119742,6.975125635
655,79.877115452,6.977386151
656,79.87711116,6.979646667
657,79.877106866,6.981907183
658,79.877102572,6.984167699
659,79.877098276,6.986428214
660,79.877093978,6.988688729
661,79.877089679,6.990949244
662,79.877085378,6.993209759
663,79.877081077,6.995470274
664,79.879648845,6.832716858
665,79.879644655,6.83497739
666,79.879640463,6.837237921
667,79.87963627,6.839498452
668,79.879632076,6.841758983
669,79.87962788,6.844019513
670,79.879623682,6.846280044
671,79.879619484,6.848540574
672,79.879615284,6.850801104
673,79.879611082,6.853061633
674,79.879606879,6.855322163
675,79.879602675,6.857582692
676,79.879598469,6.859843221
677,79.879594262,6.86210375
678,79.879590053,6.864364279
679,79.879585843,6.866624807
680,79.879581632,6.868885335
681,79.879577419,6.871145863
682,79.879573205,6.873406391
683,79.879568989,6.875666918
684,79.879564772,6.877927446
685,79.879560553,6.880187973
686,79.879556333,6.8824485
687,79.879552112,6.884709026
688,79.879547889,6.886969553
689,79.879543665,6.889230079
690,79.879539439,6.891490605
691,79.879535212,6.893751131
692,79.879530984,6.896011657
693,79.879526754,6.898272182
694,79.879522522,6.900532707
695,79.87951829,6.902793232
696,79.879514055,6.905053757
697,79.87950982,6.907314281
698,79.879505583,6.909574806
699,79.879501344,6.91183533
700,79.879497105,6.914095854
701,79.879492863,6.916356377
702,79.879488621,6.918616901
703,79.879484377,6.920877424
704,79.879480131,6.923137947
705,79.879475884,6.92539847
706,79.879471636,6.927658992
707,79.879467386,6.929919514
708,79.879463135,6.932180037
709,79.879458882,6.934440558
710,79.879454628,6.93670108
711,79.879450373,6.938961602
712,79.879446116,6.941222123
713,79.879441857,6.943482644
714,79.879437598,6.945743165
715,79.879433336,6.948003685
716,79.879429074,6.950264206
717,79.87942481,6.952524726
718,79.879420544,6.954785246
719,79.879416278,6.957045766
720,79.879412009,6.959306285
721,79.87940774,6.961566804
722,79.879403469,6.963827323
723,79.879399196,6.966087842
724,79.879394922,6.968348361
725,79.879390647,6.970608879
726,79.87938637,6.972869397
727,79.879382092,6.975129915
728,79.879377812,6.977390433
729,79.879373531,6.979650951
730,79.879369249,6.981911468
731,79.879364965,6.984171985
732,79.879360679,6.986432502
733,79.879356393,6.988693019
734,79.879352105,6.990953535
735,79.879347815,6.993214051
736,79.879343524,6.995474567
737,79.881914698,6.830460507
738,79.88191052,6.83272104
739,79.88190634,6.834981573
740,79.881902159,6.837242106
741,79.881897977,6.839502638
742,79.881893793,6.84176317
743,79.881889608,6.844023702
744,79.881885421,6.846284234
745,79.881881233,6.848544765
746,79.881877044,6.850805297
747,79.881872853,6.853065828
748,79.881868661,6.855326359
749,79.881864467,6.857586889
750,79.881860272,6.85984742
751,79.881856075,6.86210795
752,79.881851877,6.86436848
753,79.881847678,6.86662901
754,79.881843477,6.868889539
755,79.881839275,6.871150069
756,79.881835071,6.873410598
757,79.881830866,6.875671127
758,79.88182666,6.877931656
759,79.881822452,6.880192184
760,79.881818243,6.882452712
761,79.881814032,6.884713241
762,79.88180982,6.886973768
763,79.881805606,6.889234296
764,79.881801391,6.891494823
765,79.881797175,6.893755351
766,79.881792957,6.896015878
767,79.881788738,6.898276404
768,79.881784517,6.900536931
769,79.881780295,6.902797457
770,79.881776072,6.905057983
771,79.881771847,6.907318509
772,79.881767621,6.909579035
773,79.881763393,6.911839561
774,79.881759164,6.914100086
775,79.881754934,6.916360611
776,79.881750702,6.918621136
777,79.881746468,6.92088166
778,79.881742234,6.923142185
779,79.881737997,6.925402709
780,79.88173376,6.927663233
781,79.881729521,6.929923757
782,79.88172528,6.93218428
783,79.881721038,6.934444803
784,79.881716795,6.936705326
785,79.88171255,6.938965849
786,79.881708304,6.941226372
787,79.881704057,6.943486894
788,79.881699808,6.945747417
789,79.881695558,6.948007939
790,79.881691306,6.95026846
791,79.881687053,6.952528982
792,79.881682798,6.954789503
793,79.881678542,6.957050024
794,79.881674285,6.959310545
795,79.881670026,6.961571066
796,79.881665765,6.963831586
797,79.881661504,6.966092107
798,79.881657241,6.968352627
799,79.881652976,6.970613147
800,79.88164871,6.972873666
801,79.881644443,6.975134185
802,79.881640174,6.977394705
803,79.881635904,6.979655224
804,79.881631632,6.981915742
805,79.881627359,6.984176261
806,79.881623085,6.986436779
807,79.881618809,6.988697297
808,79.881614532,6.990957815
809,79.881610253,6.993218333
810,79.881605973,6.99547885
811,79.88418053,6.828204143
812,79.884176364,6.830464677
813,79.884172196,6.832725212
814,79.884168027,6.834985746
815,79.884163857,6.83724628
816,79.884159685,6.839506814
817,79.884155512,6.841767347
818,79.884151337,6.844027881
819,79.884147161,6.846288414
820,79.884142984,6.848548947
821,79.884138805,6.850809479
822,79.884134625,6.853070012
823,79.884130443,6.855330544
824,79.88412626,6.857591076
825,79.884122076,6.859851608
826,79.88411789,6.86211214
827,79.884113703,6.864372671
828,79.884109514,6.866633202
829,79.884105324,6.868893733
830,79.884101132,6.871154264
831,79.884096939,6.873414795
832,79.884092745,6.875675325
833,79.884088549,6.877935855
834,79.884084352,6.880196385
835,79.884080154,6.882456915
836,79.884075954,6.884717444
837,79.884071752,6.886977973
838,79.884067549,6.889238502
839,79.884063345,6.891499031
840,79.884059139,6.89375956
841,79.884054932,6.896020088
842,79.884050724,6.898280616
843,79.884046514,6.900541144
844,79.884042303,6.902801672
845,79.88403809,6.905062199
846,79.884033876,6.907322727
847,79.88402966,6.909583254
848,79.884025443,6.911843781
849,79.884021225,6.914104307
850,79.884017005,6.916364834
851,79.884012784,6.91862536
852,79.884008562,6.920885886
853,79.884004338,6.923146412
854,79.884000112,6.925406937
855,79.883995885,6.927667463
856,79.883991657,6.929927988
857,79.883987427,6.932188513
858,79.883983196,6.934449037
859,79.883978964,6.936709562
860,79.88397473,6.938970086
861,79.883970495,6.94123061
862,79.883966258,6.943491134
863,79.88396202,6.945751658
864,79.88395778,6.948012181
865,79.883953539,6.950272704
866,79.883949297,6.952533227
867,79.883945053,6.95479375
868,79.883940808,6.957054272
869,79.883936561,6.959314795
870,79.883932313,6.961575317
871,79.883928064,6.963835839
872,79.883923813,6.96609636
873,79.883919561,6.968356882
874,79.883915307,6.970617403
875,79.883911052,6.972877924
876,79.883906795,6.975138445
877,79.883902537,6.977398965
878,79.883898278,6.979659486
879,79.883894017,6.981920006
880,79.883889755,6.984180526
881,79.883885491,6.986441045
882,79.883881226,6.988701565
883,79.88387696,6.990962084
884,79.883872692,6.993222603
885,79.883868423,6.995483122
886,79.88644634,6.825947764
887,79.886442186,6.828208301
888,79.886438031,6.830468837
889,79.886433874,6.832729372
890,79.886429715,6.834989908
891,79.886425556,6.837250443
892,79.886421395,6.839510979
893,79.886417232,6.841771514
894,79.886413068,6.844032048
895,79.886408903,6.846292583
896,79.886404736,6.848553117
897,79.886400568,6.850813651
898,79.886396398,6.853074185
899,79.886392227,6.855334719
900,79.886388055,6.857595252
901,79.886383881,6.859855785
902,79.886379706,6.862116318
903,79.886375529,6.864376851
904,79.886371351,6.866637384
905,79.886367172,6.868897916
906,79.886362991,6.871158448
907,79.886358809,6.87341898
908,79.886354625,6.875679512
909,79.88635044,6.877940044
910,79.886346254,6.880200575
911,79.886342066,6.882461106
912,79.886337876,6.884721637
913,79.886333686,6.886982167
914,79.886329494,6.889242698
915,79.8863253,6.891503228
916,79.886321105,6.893763758
917,79.886316909,6.896024288
918,79.886312711,6.898284817
919,79.886308512,6.900545347
920,79.886304311,6.902805876
921,79.886300109,6.905066405
922,79.886295906,6.907326933
923,79.886291701,6.909587462
924,79.886287495,6.91184799
925,79.886283287,6.914108518
926,79.886279078,6.916369046
927,79.886274868,6.918629574
928,79.886270656,6.920890101
929,79.886266443,6.923150628
930,79.886262228,6.925411155
931,79.886258012,6.927671682
932,79.886253795,6.929932208
933,79.886249576,6.932192735
934,79.886245356,6.934453261
935,79.886241134,6.936713787
936,79.886236911,6.938974312
937,79.886232686,6.941234838
938,79.88622846,6.943495363
939,79.886224233,6.945755888
940,79.886220004,6.948016413
941,79.886215774,6.950276937
942,79.886211542,6.952537462
943,79.886207309,6.954797986
944,79.886203075,6.95705851
945,79.886198839,6.959319033
946,79.886194602,6.961579557
947,79.886190363,6.96384008
948,79.886186123,6.966100603
949,79.886181882,6.968361126
950,79.886177639,6.970621649
951,79.886173395,6.972882171
952,79.886169149,6.975142693
953,79.886164902,6.977403215
954,79.886160654,6.979663737
955,79.886156404,6.981924258
956,79.886152152,6.984184779
957,79.8861479,6.986445301
958,79.886143645,6.988705821
959,79.88613939,6.990966342
960,79.886135133,6.993226862
961,79.886130875,6.995487383
962,79.88871213,6.823691373
963,79.888707988,6.82595191
964,79.888703844,6.828212448
965,79.888699699,6.830472985
966,79.888695553,6.832733523
967,79.888691405,6.83499406
968,79.888687256,6.837254596
969,79.888683106,6.839515133
970,79.888678954,6.841775669
971,79.8886748,6.844036205
972,79.888670646,6.846296741
973,79.88866649,6.848557277
974,79.888662332,6.850817813
975,79.888658173,6.853078348
976,79.888654013,6.855338883
977,79.888649851,6.857599418
978,79.888645688,6.859859952
979,79.888641524,6.862120487
980,79.888637358,6.864381021
981,79.88863319,6.866641555
982,79.888629021,6.868902089
983,79.888624851,6.871162622
984,79.88862068,6.873423155
985,79.888616507,6.875683689
986,79.888612332,6.877944221
987,79.888608157,6.880204754
988,79.888603979,6.882465287
989,79.888599801,6.884725819
990,79.888595621,6.886986351
991,79.888591439,6.889246883
992,79.888587257,6.891507414
993,79.888583072,6.893767946
994,79.888578887,6.896028477
995,79.8885747,6.898289008
996,79.888570511,6.900549538
997,79.888566321,6.902810069
998,79.88856213,6.905070599
999,79.888557938,6.907331129
1000,79.888553744,6.909591659
